3827337038.453	6.127	4.633	3.399	0.000	18.327	18.896	18.774	18.233	17.217	16.623	14.179	15.571
3827337038.463	5.890	4.333	2.723	0.000	18.327	18.896	18.774	18.233	17.217	16.623	14.179	15.571
3827337038.473	7.241	4.849	2.383	0.000	18.320	18.884	18.801	18.178	17.329	16.602	14.206	15.509
3827337038.483	7.631	3.287	0.639	0.000	18.320	18.884	18.801	18.178	17.329	16.602	14.206	15.509
3827337038.493	6.005	5.048	0.563	0.000	18.358	18.827	18.803	18.133	17.346	16.626	14.176	15.536
3827337038.503	12.471	4.468	1.756	0.000	18.358	18.827	18.803	18.133	17.346	16.626	14.176	15.536
3827337038.513	5.827	4.674	0.264	0.000	18.304	18.881	18.762	18.253	17.362	16.642	14.162	15.464
3827337038.523	7.365	5.466	2.929	0.000	18.304	18.881	18.762	18.253	17.362	16.642	14.162	15.464
3827337038.533	7.614	4.568	2.597	0.000	18.304	18.841	18.807	18.168	17.280	16.552	14.159	15.499
3827337038.543	6.012	4.752	2.036	0.000	18.304	18.841	18.807	18.168	17.280	16.552	14.159	15.499
3827337038.553	6.234	4.578	2.134	0.000	18.310	18.898	18.789	18.157	17.194	16.623	14.124	15.597
3827337038.563	6.064	4.559	3.242	0.000	18.310	18.898	18.789	18.157	17.194	16.623	14.124	15.597
3827337038.573	7.234	5.085	2.905	0.000	18.340	18.897	18.783	18.178	17.292	16.606	14.187	15.527
3827337038.583	6.360	4.880	2.080	0.000	18.340	18.897	18.783	18.178	17.292	16.606	14.187	15.527
3827337038.593	7.573	5.223	1.870	0.000	18.328	18.813	18.799	18.163	17.375	16.628	14.194	15.507
3827337038.603	6.352	4.330	2.567	0.000	18.328	18.813	18.799	18.163	17.375	16.628	14.194	15.507
3827337038.613	2.062	4.700	2.956	0.000	18.310	18.843	18.769	18.224	17.395	16.620	14.170	15.477
3827337038.623	6.367	4.114	1.968	0.000	18.310	18.843	18.769	18.224	17.395	16.620	14.170	15.477
3827337038.633	6.863	4.723	0.000	0.000	18.312	18.873	18.822	18.198	17.296	16.515	14.153	15.492
3827337038.643	7.930	5.140	4.735	0.000	18.312	18.873	18.822	18.198	17.296	16.515	14.153	15.492
3827337038.653	5.836	4.965	1.442	0.000	18.319	18.885	18.791	18.180	17.189	16.601	14.137	15.614
3827337038.663	6.386	4.594	2.221	0.000	18.319	18.885	18.791	18.180	17.189	16.601	14.137	15.614
3827337038.673	6.053	3.700	0.516	0.000	18.339	18.904	18.789	18.106	17.281	16.606	14.209	15.542
3827337038.683	6.764	4.977	2.578	0.000	18.339	18.904	18.789	18.106	17.281	16.606	14.209	15.542
3827337038.693	6.677	5.723	0.566	0.000	18.352	18.830	18.784	18.111	17.356	16.635	14.176	15.528
3827337038.703	7.814	3.244	0.955	0.000	18.352	18.830	18.784	18.111	17.356	16.635	14.176	15.528
3827337038.713	6.277	4.644	3.932	0.000	18.277	18.870	18.778	18.226	17.329	16.626	14.161	15.456
3827337038.723	6.392	6.172	2.630	0.000	18.277	18.870	18.778	18.226	17.329	16.626	14.161	15.456
3827337038.733	6.446	3.886	1.604	0.000	18.297	18.848	18.848	18.209	17.281	16.519	14.165	15.507
3827337038.743	6.937	4.794	1.998	0.000	18.297	18.848	18.848	18.209	17.281	16.519	14.165	15.507
3827337038.753	6.780	5.526	3.769	0.000	18.350	18.874	18.815	18.163	17.183	16.596	14.143	15.591
3827337038.763	5.886	4.659	0.940	0.000	18.350	18.874	18.815	18.163	17.183	16.596	14.143	15.591
3827337038.773	8.292	4.479	2.609	0.000	18.325	18.903	18.781	18.099	17.288	16.605	14.214	15.556
3827337038.783	5.844	4.811	0.000	0.000	18.325	18.903	18.781	18.099	17.288	16.605	14.214	15.556
3827337038.793	7.199	4.766	2.415	0.000	18.341	18.808	18.762	18.110	17.373	16.662	14.163	15.532
3827337038.803	6.226	4.626	2.234	0.000	18.341	18.808	18.762	18.110	17.373	16.662	14.163	15.532
3827337038.813	7.124	5.174	1.139	0.000	18.294	18.886	18.763	18.293	17.358	16.623	14.134	15.474
3827337038.823	6.135	5.035	2.539	0.000	18.294	18.886	18.763	18.293	17.358	16.623	14.134	15.474
3827337038.833	7.448	5.049	0.015	0.000	18.313	18.865	18.861	18.250	17.267	16.537	14.130	15.510
3827337038.843	7.117	4.734	3.836	0.000	18.313	18.865	18.861	18.250	17.267	16.537	14.130	15.510
3827337038.853	5.546	4.978	1.821	0.000	18.338	18.888	18.836	18.217	17.157	16.598	14.185	15.605
3827337038.863	8.063	5.242	0.861	0.000	18.338	18.888	18.836	18.217	17.157	16.598	14.185	15.605
3827337038.873	6.260	4.622	3.016	0.000	18.343	18.888	18.809	18.171	17.287	16.605	14.234	15.544
3827337038.883	3.464	4.911	2.470	0.000	18.343	18.888	18.809	18.171	17.287	16.605	14.234	15.544
3827337038.893	6.834	4.389	1.916	0.000	18.351	18.799	18.769	18.271	17.377	16.651	14.178	15.524
3827337038.903	3.409	4.860	0.553	0.000	18.351	18.799	18.769	18.271	17.377	16.651	14.178	15.524
3827337042.320	6.299	4.892	1.428	2.475	18.333	18.959	18.773	18.177	17.209	16.570	14.158	15.537
3827337042.330	11.371	4.446	2.308	0.000	18.333	18.959	18.773	18.177	17.209	16.570	14.158	15.537
3827337042.340	5.849	3.716	0.178	0.000	18.329	18.896	18.815	18.218	17.252	16.594	14.177	15.541
3827337042.350	8.025	5.094	2.301	0.000	18.329	18.896	18.815	18.218	17.252	16.594	14.177	15.541
3827337042.360	6.713	2.495	2.256	0.000	18.391	18.892	18.782	18.163	17.224	16.625	14.179	15.578
3827337042.370	6.681	5.718	2.572	0.000	18.391	18.892	18.782	18.163	17.224	16.625	14.179	15.578
3827337042.380	5.530	4.630	2.692	0.000	18.331	18.917	18.745	18.193	17.323	16.654	14.177	15.551
3827337042.390	4.943	5.477	2.029	0.000	18.331	18.917	18.745	18.193	17.323	16.654	14.177	15.551
3827337042.400	7.878	4.654	3.051	0.000	18.331	18.881	18.790	18.255	17.398	16.613	14.188	15.512
3827337042.410	5.808	5.104	2.009	0.000	18.331	18.881	18.790	18.255	17.398	16.613	14.188	15.512
3827337042.420	7.758	4.607	0.000	0.000	18.331	18.855	18.771	18.274	17.352	16.618	14.139	15.527
3827337042.430	6.247	5.629	2.677	0.000	18.331	18.855	18.771	18.274	17.352	16.618	14.139	15.527
3827337042.440	3.055	4.342	2.234	0.000	18.328	18.898	18.809	18.229	17.270	16.575	14.161	15.515
3827337042.450	7.202	4.072	2.218	0.000	18.328	18.898	18.809	18.229	17.270	16.575	14.161	15.515
3827337042.460	5.027	5.041	1.715	0.000	18.398	18.907	18.820	18.260	17.181	16.593	14.162	15.603
3827337042.470	8.014	5.284	2.890	0.000	18.398	18.907	18.820	18.260	17.181	16.593	14.162	15.603
3827337042.480	6.310	4.992	2.095	0.000	18.348	18.918	18.727	18.236	17.300	16.645	14.216	15.549
3827337042.490	6.144	5.943	2.512	0.000	18.348	18.918	18.727	18.236	17.300	16.645	14.216	15.549
3827337042.500	6.728	4.259	3.295	0.000	18.348	18.881	18.785	18.214	17.429	16.639	14.172	15.502
3827337042.510	6.655	4.840	4.018	0.000	18.348	18.881	18.785	18.214	17.429	16.639	14.172	15.502
3827337042.520	7.645	5.970	1.189	0.000	18.319	18.867	18.792	18.282	17.357	16.640	14.097	15.521
3827337042.530	6.289	4.541	1.580	0.000	18.319	18.867	18.792	18.282	17.357	16.640	14.097	15.521
3827337042.540	6.510	4.739	2.610	0.000	18.324	18.888	18.824	18.232	17.259	16.558	14.157	15.526
3827337042.550	5.818	4.150	3.708	0.000	18.324	18.888	18.824	18.232	17.259	16.558	14.157	15.526
3827337042.560	6.869	4.747	1.797	0.000	18.420	18.895	18.797	18.173	17.218	16.571	14.171	15.574
3827337042.570	6.676	5.571	4.003	0.000	18.420	18.895	18.797	18.173	17.218	16.571	14.171	15.574
3827337042.580	6.297	4.753	1.192	0.000	18.352	18.881	18.730	18.202	17.336	16.621	14.211	15.565
3827337042.590	12.459	4.603	2.176	0.000	18.352	18.881	18.730	18.202	17.336	16.621	14.211	15.565
3827337042.600	5.957	4.640	1.642	0.000	18.333	18.853	18.760	18.176	17.437	16.645	14.185	15.507
3827337042.610	7.178	3.541	2.417	0.000	18.333	18.853	18.760	18.176	17.437	16.645	14.185	15.507
3827337042.620	8.682	5.025	1.760	0.000	18.296	18.869	18.790	18.262	17.347	16.635	14.091	15.509
3827337042.630	6.282	5.310	1.544	0.000	18.296	18.869	18.790	18.262	17.347	16.635	14.091	15.509
3827337042.640	6.009	4.444	3.033	0.000	18.302	18.924	18.828	18.245	17.249	16.577	14.143	15.552
3827337042.650	6.094	4.991	0.883	0.000	18.302	18.924	18.828	18.245	17.249	16.577	14.143	15.552
3827337042.660	6.894	4.848	2.430	0.000	18.436	18.902	18.786	18.235	17.190	16.608	14.174	15.563
3827337042.670	5.980	5.015	1.719	0.000	18.436	18.902	18.786	18.235	17.190	16.608	14.174	15.563
3827337042.680	8.106	5.327	1.241	0.000	18.355	18.909	18.721	18.223	17.345	16.669	14.215	15.566
3827337042.690	6.359	4.555	1.834	0.000	18.355	18.909	18.721	18.223	17.345	16.669	14.215	15.566
3827337042.700	6.639	6.284	4.642	0.000	18.329	18.846	18.790	18.236	17.462	16.621	14.167	15.455
3827337042.710	4.856	4.370	2.775	0.000	18.329	18.846	18.790	18.236	17.462	16.621	14.167	15.455
3827337042.720	6.944	2.691	1.754	0.000	18.293	18.879	18.797	18.274	17.357	16.630	14.088	15.513
3827337042.730	7.077	3.417	3.044	0.000	18.293	18.879	18.797	18.274	17.357	16.630	14.088	15.513
3827337042.740	6.051	4.894	1.807	0.000	18.332	18.920	18.823	18.220	17.221	16.583	14.179	15.534
3827337042.750	6.326	4.691	2.867	0.000	18.332	18.920	18.823	18.220	17.221	16.583	14.179	15.534
3827337042.760	6.238	4.342	3.314	0.000	18.407	18.890	18.771	18.182	17.196	16.627	14.185	15.587
3827337042.770	6.889	5.026	2.849	0.000	18.407	18.890	18.771	18.182	17.196	16.627	14.185	15.587
3827337042.780	6.300	4.851	1.752	0.000	18.337	18.886	18.728	18.243	17.339	16.656	14.206	15.539
3827337042.790	7.981	4.269	1.990	0.000	18.337	18.886	18.728	18.243	17.339	16.656	14.206	15.539
3827337042.800	6.215	3.855	2.431	0.000	18.320	18.871	18.781	18.223	17.431	16.605	14.177	15.494
3827337042.810	3.222	4.354	2.007	0.000	18.320	18.871	18.781	18.223	17.431	16.605	14.177	15.494
3827337042.820	6.746	4.349	3.016	0.000	18.332	18.873	18.815	18.254	17.346	16.605	14.100	15.515
3827337042.830	6.821	4.857	2.192	0.000	18.332	18.873	18.815	18.254	17.346	16.605	14.100	15.515
3827337042.840	6.942	5.279	3.884	0.000	18.344	18.933	18.806	18.222	17.240	16.587	14.186	15.539
3827337042.850	5.826	4.829	1.254	0.000	18.344	18.933	18.806	18.222	17.240	16.587	14.186	15.539
3827337042.860	12.518	4.501	2.171	0.000	18.406	18.846	18.782	18.184	17.219	16.624	14.181	15.548
3827337042.870	6.214	4.484	0.203	0.000	18.406	18.846	18.782	18.184	17.219	16.624	14.181	15.548
3827337042.880	7.161	5.187	2.411	0.000	18.315	18.880	18.728	18.200	17.334	16.663	14.184	15.538
3827337042.890	5.246	3.921	1.976	0.000	18.315	18.880	18.728	18.200	17.334	16.663	14.184	15.538
3827337042.900	6.570	4.914	2.055	0.000	18.343	18.866	18.785	18.241	17.409	16.636	14.160	15.509
3827337042.910	5.551	4.363	2.738	0.000	18.343	18.866	18.785	18.241	17.409	16.636	14.160	15.509
3827337042.920	6.406	4.512	0.204	0.000	18.315	18.872	18.787	18.239	17.330	16.630	14.096	15.553
3827337042.930	6.948	4.802	2.618	0.000	18.315	18.872	18.787	18.239	17.330	16.630	14.096	15.553
3827337042.940	5.827	4.973	1.845	0.000	18.336	18.894	18.803	18.261	17.264	16.608	14.171	15.509
3827337042.950	7.736	5.957	2.374	0.000	18.336	18.894	18.803	18.261	17.264	16.608	14.171	15.509
3827337042.960	6.109	4.476	2.740	0.000	18.392	18.847	18.789	18.239	17.198	16.601	14.170	15.547
3827337042.970	6.514	4.672	0.000	0.000	18.392	18.847	18.789	18.239	17.198	16.601	14.170	15.547
3827337042.980	6.914	4.612	3.149	0.000	18.338	18.898	18.756	18.247	17.342	16.653	14.196	15.536
3827337042.990	4.237	4.891	1.569	0.000	18.338	18.898	18.756	18.247	17.342	16.653	14.196	15.536
3827337043.000	8.166	5.261	0.000	0.000	18.360	18.873	18.791	18.246	17.407	16.626	14.173	15.503
3827337043.010	6.522	4.661	2.452	0.000	18.360	18.873	18.791	18.246	17.407	16.626	14.173	15.503
3827337043.020	3.289	4.055	3.110	0.000	18.299	18.866	18.770	18.255	17.336	16.645	14.115	15.510
3827337043.030	6.664	4.353	3.014	0.000	18.299	18.866	18.770	18.255	17.336	16.645	14.115	15.510
3827337043.040	6.624	4.981	1.748	0.000	18.304	18.906	18.785	18.251	17.271	16.608	14.171	15.503
3827337043.050	8.005	5.409	0.870	0.000	18.304	18.906	18.785	18.251	17.271	16.608	14.171	15.503
3827337043.060	6.465	4.774	2.040	0.000	18.374	18.902	18.795	18.249	17.183	16.615	14.186	15.557
3827337043.070	6.558	6.341	2.961	0.000	18.374	18.902	18.795	18.249	17.183	16.615	14.186	15.557
3827337043.080	6.432	4.365	4.976	0.000	18.341	18.931	18.760	18.190	17.339	16.602	14.214	15.569
3827337043.090	6.808	4.677	1.903	0.000	18.341	18.931	18.760	18.190	17.339	16.602	14.214	15.569
3827337043.100	7.108	4.257	1.811	0.000	18.334	18.865	18.785	18.188	17.412	16.623	14.191	15.507
3827337043.110	6.391	5.468	1.249	0.000	18.334	18.865	18.785	18.188	17.412	16.623	14.191	15.507
3827337043.120	6.121	4.635	2.898	0.000	18.306	18.872	18.801	18.266	17.337	16.626	14.124	15.521
3827337043.130	5.964	4.280	2.763	0.000	18.306	18.872	18.801	18.266	17.337	16.626	14.124	15.521
3827337043.140	7.064	5.107	2.187	0.000	18.313	18.893	18.832	18.195	17.274	16.632	14.148	15.520
3827337043.150	7.979	5.379	1.889	0.000	18.313	18.893	18.832	18.195	17.274	16.632	14.148	15.520
3827337043.160	5.393	5.011	1.767	0.000	18.374	18.898	18.783	18.180	17.169	16.609	14.159	15.572
3827337043.170	5.961	4.473	2.214	0.000	18.374	18.898	18.783	18.180	17.169	16.609	14.159	15.572
3827337043.180	6.321	3.674	0.630	0.000	18.352	18.916	18.731	18.235	17.321	16.634	14.204	15.556
3827337043.190	6.117	4.802	3.138	0.000	18.352	18.916	18.731	18.235	17.321	16.634	14.204	15.556
3827337043.200	5.863	4.849	1.917	0.000	18.369	18.876	18.777	18.241	17.429	16.636	14.210	15.498
3827337043.210	9.780	4.545	2.002	0.000	18.369	18.876	18.777	18.241	17.429	16.636	14.210	15.498
3827337043.220	6.157	4.647	2.293	0.000	18.292	18.853	18.799	18.257	17.365	16.656	14.122	15.509
3827337043.230	3.794	4.250	2.044	0.000	18.292	18.853	18.799	18.257	17.365	16.656	14.122	15.509
3827337043.240	7.048	4.205	2.977	0.000	18.326	18.876	18.832	18.259	17.276	16.571	14.169	15.542
3827337043.250	6.827	4.910	1.988	0.000	18.326	18.876	18.832	18.259	17.276	16.571	14.169	15.542
3827337043.260	6.879	5.054	3.373	0.000	18.403	18.890	18.796	18.233	17.160	16.587	14.173	15.566
3827337043.270	6.169	4.862	0.765	0.000	18.403	18.890	18.796	18.233	17.160	16.587	14.173	15.566
3827337043.280	7.694	4.547	2.093	0.000	18.351	18.913	18.692	18.240	17.306	16.648	14.208	15.561
3827337043.290	5.913	3.889	3.909	0.000	18.351	18.913	18.692	18.240	17.306	16.648	14.208	15.561
3827337043.300	7.350	5.070	2.988	0.000	18.325	18.866	18.764	18.215	17.418	16.630	14.164	15.535
3827337043.310	6.633	2.248	2.111	0.000	18.325	18.866	18.764	18.215	17.418	16.630	14.164	15.535
3827337046.789	6.179	4.411	3.338	2.475	18.357	18.895	18.810	18.171	17.256	16.622	14.191	15.592
3827337046.799	6.970	4.875	1.410	0.000	18.357	18.895	18.810	18.171	17.256	16.622	14.191	15.592
3827337046.809	7.891	3.821	1.804	0.000	18.316	18.905	18.799	18.221	17.207	16.620	14.194	15.580
3827337046.819	6.285	5.054	1.749	0.000	18.316	18.905	18.799	18.221	17.207	16.620	14.194	15.580
3827337046.829	6.301	4.667	2.698	0.000	18.339	18.914	18.821	18.172	17.268	16.600	14.240	15.551
3827337046.839	6.008	3.983	2.795	0.000	18.339	18.914	18.821	18.172	17.268	16.600	14.240	15.551
3827337046.849	6.869	5.629	2.732	0.000	18.348	18.849	18.794	18.151	17.361	16.652	14.170	15.575
3827337046.859	5.984	4.954	2.208	0.000	18.348	18.849	18.794	18.151	17.361	16.652	14.170	15.575
3827337046.869	7.949	4.610	0.385	0.000	18.269	18.921	18.762	18.323	17.378	16.640	14.204	15.517
3827337046.879	6.467	4.431	2.186	0.000	18.269	18.921	18.762	18.323	17.378	16.640	14.204	15.517
3827337046.889	5.208	5.390	2.967	0.000	18.311	18.868	18.844	18.195	17.305	16.583	14.165	15.524
3827337046.899	6.386	4.269	2.522	0.000	18.311	18.868	18.844	18.195	17.305	16.583	14.165	15.524
3827337046.909	6.943	4.614	1.917	0.000	18.305	18.921	18.801	18.188	17.199	16.617	14.176	15.579
3827337046.919	6.581	5.315	3.959	0.000	18.305	18.921	18.801	18.188	17.199	16.617	14.176	15.579
3827337046.929	6.164	4.669	1.467	0.000	18.363	18.920	18.809	18.169	17.277	16.603	14.279	15.532
3827337046.939	7.738	4.689	2.115	0.000	18.363	18.920	18.809	18.169	17.277	16.603	14.279	15.532
3827337046.949	5.864	4.666	5.138	0.000	18.361	18.856	18.798	18.167	17.362	16.687	14.208	15.558
3827337046.959	7.422	4.955	0.864	0.000	18.361	18.856	18.798	18.167	17.362	16.687	14.208	15.558
3827337046.969	7.999	4.719	1.229	0.000	18.272	18.894	18.786	18.209	17.411	16.669	14.205	15.501
3827337046.979	6.059	5.124	1.830	0.000	18.272	18.894	18.786	18.209	17.411	16.669	14.205	15.501
3827337046.989	11.105	4.647	2.296	0.000	18.300	18.866	18.851	18.154	17.300	16.576	14.166	15.514
3827337046.999	5.556	4.712	1.256	0.000	18.300	18.866	18.851	18.154	17.300	16.576	14.166	15.514
3827337047.009	7.120	4.935	2.483	0.000	18.329	18.937	18.832	18.236	17.171	16.607	14.178	15.582
3827337047.019	6.707	2.308	4.008	0.000	18.329	18.937	18.832	18.236	17.171	16.607	14.178	15.582
3827337047.029	7.136	5.012	2.127	0.000	18.338	18.906	18.781	18.149	17.269	16.600	14.240	15.579
3827337047.039	6.183	3.982	2.207	0.000	18.338	18.906	18.781	18.149	17.269	16.600	14.240	15.579
3827337047.049	6.340	5.043	0.623	0.000	18.335	18.857	18.778	18.224	17.402	16.663	14.194	15.553
3827337047.059	6.789	4.634	2.291	0.000	18.335	18.857	18.778	18.224	17.402	16.663	14.194	15.553
3827337047.069	6.848	4.936	1.803	0.000	18.232	18.851	18.803	18.214	17.393	16.669	14.172	15.479
3827337047.079	7.263	5.336	1.450	0.000	18.232	18.851	18.803	18.214	17.393	16.669	14.172	15.479
3827337047.089	6.187	4.341	2.410	0.000	18.321	18.867	18.877	18.136	17.297	16.586	14.151	15.541
3827337047.099	6.508	4.131	0.000	0.000	18.321	18.867	18.877	18.136	17.297	16.586	14.151	15.541
3827337047.109	6.918	4.475	2.616	0.000	18.347	18.941	18.815	18.151	17.168	16.633	14.176	15.612
3827337047.119	6.250	5.612	1.830	0.000	18.347	18.941	18.815	18.151	17.168	16.633	14.176	15.612
3827337047.129	7.302	5.157	0.928	0.000	18.356	18.910	18.795	18.109	17.289	16.611	14.260	15.585
3827337047.139	5.923	4.558	2.668	0.000	18.356	18.910	18.795	18.109	17.289	16.611	14.260	15.585
3827337047.149	5.962	4.769	3.027	0.000	18.344	18.851	18.780	18.297	17.374	16.662	14.199	15.551
3827337047.159	6.668	4.527	4.188	0.000	18.344	18.851	18.780	18.297	17.374	16.662	14.199	15.551
3827337047.169	2.182	5.084	1.864	0.000	18.289	18.865	18.781	18.254	17.412	16.657	14.228	15.481
3827337047.179	7.986	4.221	3.290	0.000	18.289	18.865	18.781	18.254	17.412	16.657	14.228	15.481
3827337047.189	6.465	3.719	2.015	0.000	18.311	18.871	18.868	18.225	17.301	16.604	14.170	15.535
3827337047.199	7.046	5.585	2.313	0.000	18.311	18.871	18.868	18.225	17.301	16.604	14.170	15.535
3827337047.209	6.073	4.420	4.018	0.000	18.321	18.936	18.816	18.177	17.178	16.609	14.155	15.582
3827337047.219	7.174	4.603	1.854	0.000	18.321	18.936	18.816	18.177	17.178	16.609	14.155	15.582
3827337047.229	6.720	4.557	4.466	0.000	18.368	18.921	18.804	18.125	17.263	16.617	14.265	15.551
3827337047.239	5.598	4.805	1.070	0.000	18.368	18.921	18.804	18.125	17.263	16.617	14.265	15.551
3827337047.249	6.441	4.531	2.375	0.000	18.341	18.862	18.757	18.207	17.360	16.671	14.192	15.573
3827337047.259	6.187	4.087	3.316	0.000	18.341	18.862	18.757	18.207	17.360	16.671	14.192	15.573
3827337047.269	6.854	4.781	2.174	0.000	18.232	18.885	18.775	18.225	17.410	16.646	14.199	15.502
3827337047.279	6.360	5.815	1.725	0.000	18.232	18.885	18.775	18.225	17.410	16.646	14.199	15.502
3827337047.289	6.928	5.263	1.244	0.000	18.304	18.879	18.882	18.141	17.302	16.574	14.174	15.509
3827337047.299	6.166	4.550	2.811	0.000	18.304	18.879	18.882	18.141	17.302	16.574	14.174	15.509
3827337047.309	3.186	4.071	2.571	0.000	18.333	18.910	18.808	18.134	17.191	16.628	14.176	15.571
3827337047.319	6.693	4.485	3.121	0.000	18.333	18.910	18.808	18.134	17.191	16.628	14.176	15.571
3827337047.329	6.933	4.850	1.756	0.000	18.368	18.915	18.801	18.153	17.276	16.612	14.279	15.559
3827337047.339	7.478	6.503	3.502	0.000	18.368	18.915	18.801	18.153	17.276	16.612	14.279	15.559
3827337047.349	5.919	4.938	1.507	0.000	18.352	18.878	18.754	18.231	17.396	16.668	14.169	15.554
3827337047.359	11.298	4.566	2.074	0.000	18.352	18.878	18.754	18.231	17.396	16.668	14.169	15.554
3827337047.369	6.144	4.417	3.874	0.000	18.261	18.877	18.784	18.271	17.412	16.642	14.188	15.480
3827337047.379	7.270	5.110	2.959	0.000	18.261	18.877	18.784	18.271	17.412	16.642	14.188	15.480
3827337047.389	6.869	1.983	1.927	0.000	18.324	18.892	18.903	18.162	17.280	16.578	14.134	15.569
3827337047.399	6.649	4.768	2.492	0.000	18.324	18.892	18.903	18.162	17.280	16.578	14.134	15.569
3827337047.409	5.916	4.499	1.673	0.000	18.350	18.929	18.812	18.180	17.158	16.616	14.174	15.613
3827337047.419	6.138	3.451	0.240	0.000	18.350	18.929	18.812	18.180	17.158	16.616	14.174	15.613
3827337047.429	6.907	4.940	3.107	0.000	18.368	18.910	18.764	18.115	17.307	16.626	14.275	15.555
3827337047.439	6.544	4.680	1.617	0.000	18.368	18.910	18.764	18.115	17.307	16.626	14.275	15.555
3827337047.449	7.618	4.904	2.184	0.000	18.342	18.858	18.774	18.169	17.383	16.625	14.210	15.517
3827337047.459	5.997	4.673	2.690	0.000	18.342	18.858	18.774	18.169	17.383	16.625	14.210	15.517
3827337047.469	5.909	4.970	0.855	0.000	18.235	18.881	18.798	18.169	17.417	16.643	14.191	15.479
